,close,open,high,low,volume,adj_close
2023-10-03,79.27890745049532,87.17735096388695,87.43456227599519,78.77401732665446,7882321,79.27890745049532
2023-10-04,77.08453242725835,79.82693937696254,80.79081985503637,76.7206475178622,4100153,77.08453242725835
2023-10-05,76.28021111972147,76.83012974416516,77.20355280469178,75.74569634232668,3796857,76.28021111972147
2023-10-06,81.68017686233259,76.09674355057022,81.85954915399127,75.85025574643889,2947572,81.68017686233259
2023-10-07,81.9126524057809,81.57645356896924,83.67358220874812,81.06219592094867,1238260,81.9126524057809
2023-10-08,79.41124252529649,81.46859075535444,81.79009323176966,78.54194563559513,6197422,79.41124252529649
2023-10-09,81.37938813111775,79.85675085196472,81.60988576174712,79.04023004893764,3884567,81.37938813111775
2023-10-10,79.32601299450091,81.30721865149546,81.97646646719978,78.7070029462607,6052662,79.32601299450091
2023-10-11,80.56241555296012,79.21706745407825,81.82461163357594,78.99274541828665,4245329,80.56241555296012
2023-10-12,79.96599684894166,81.15362815376838,82.82648238828514,79.681662215846,2491616,79.96599684894166
2023-10-13,84.09067534132947,80.04077594420396,84.6608708932624,77.67220446760746,4132872,84.09067534132947
2023-10-14,80.00143630643701,84.81714035423592,86.04230592285688,79.33971332888913,9671372,80.00143630643701
2023-10-15,81.58027078738479,80.03773548455561,82.14350733650092,79.62032314629752,5429622,81.58027078738479
2023-10-16,83.95914724532211,80.87665343392685,84.13720345048222,80.3726645468842,2109181,83.95914724532211
2023-10-17,84.20649798150083,83.94948578895749,84.22669777342938,82.4616989036676,5464229,84.20649798150083
2023-10-18,82.64633692017323,84.32826787942092,85.18727987353019,82.62291388701598,1942129,82.64633692017323
2023-10-19,86.45358754544498,82.49994000315455,87.12683508813006,82.06657517622315,3345988,86.45358754544498
2023-10-20,91.85427796365532,87.93296389912616,92.14869748989447,86.69718112658644,1907723,91.85427796365532
2023-10-21,92.27206458728665,92.12184026599273,93.24520074505446,90.73285746471086,3934864,92.27206458728665
2023-10-22,89.14417425548604,91.68406314103233,92.49346222154044,88.93058568631997,9169511,89.14417425548604
2023-10-23,88.28935309982069,88.55467781752344,88.74764870728599,87.91124306521448,5125873,88.28935309982069
2023-10-24,91.56536515850028,88.28144067539871,92.76297638598625,87.34167043177027,1772772,91.56536515850028
2023-10-25,87.88690019197448,90.70643059242934,90.80388144465297,87.31885335353653,5637296,87.88690019197448
2023-10-26,85.42781645938787,87.78927524690307,88.12494680813465,84.68488404878887,2238610,85.42781645938787
2023-10-27,81.3095715957417,85.57539534045296,87.20942792491634,81.28124249023982,3590276,81.3095715957417
2023-10-28,84.69826226037989,81.49804848633975,85.06881439146096,80.75221455504011,4707206,84.69826226037989
2023-10-29,88.686737478487,84.6595629454016,91.2738628347522,84.12824113800757,2244121,88.686737478487
2023-10-30,87.24161836745385,88.57727250210951,88.94020368341491,86.99170236165907,5597067,87.24161836745385
2023-10-31,85.48467692815326,87.07908866224227,88.11757147167866,83.08353838325111,2086329,85.48467692815326
2023-11-01,82.60866570813663,86.05487904364148,86.20369712275233,81.9016192306013,5618921,82.60866570813663
2023-11-02,90.06472374097825,82.32349899741737,91.20020747768679,81.40549848883917,2341020,90.06472374097825
2023-11-03,85.25177002004826,90.64977405263716,91.28770107931602,85.06704526747635,2122624,85.25177002004826
2023-11-04,84.7762846943331,85.04890957698174,85.44275438276253,83.81479073738475,2405832,84.7762846943331
2023-11-05,80.2135129001452,84.60043131146584,84.67183981711658,79.89191807054564,1730553,80.2135129001452
2023-11-06,91.95916752686112,80.02174217060511,91.99392558270824,78.24432862495283,1979316,91.95916752686112
2023-11-07,90.06554263377518,92.33436670316429,93.44265939727157,89.16696575230552,542293,90.06554263377518
2023-11-08,93.4161101156473,89.96890936939387,94.3582289081354,89.81914850233639,7097866,93.4161101156473
2023-11-09,91.6598283623596,92.39942932456147,93.04427618364244,90.90093810379288,3627881,91.6598283623596
2023-11-10,90.53339932987689,91.70569312362628,93.09374534496108,88.33481660034951,1857474,90.53339932987689
2023-11-11,94.09657978340772,90.12799158573173,94.54074493548288,89.11937130172915,2141976,94.09657978340772
2023-11-12,96.71300980380045,93.74192443693256,97.8587871049231,93.20693890753505,7586985,96.71300980380045
2023-11-13,96.12975759268454,96.01439875362428,97.87747811401479,95.15376542735501,4567676,96.12975759268454
2023-11-14,97.80937232697363,95.78943642560961,99.71179475898064,95.7767831787784,1633268,97.80937232697363
2023-11-15,95.02202618528506,97.36214559888349,97.45193914603712,93.77307395170364,2429904,95.02202618528506
2023-11-16,89.8241521909715,94.74740918566627,96.22782798777855,89.24692926494733,2315180,89.8241521909715
2023-11-17,91.20731421327936,90.1421614452313,92.14340116609475,89.74754152313373,1972723,91.20731421327936
2023-11-18,89.36192511110207,92.33189765013925,92.8785544207185,88.4587317923425,2115614,89.36192511110207
2023-11-19,94.81989701952791,89.79705751995033,95.1301887895806,89.17503266465027,2061495,94.81989701952791
2023-11-20,97.6770939574975,95.20952127688658,98.66853507050669,94.76489368225423,3337135,97.6770939574975
2023-11-21,91.74434761809052,97.53302444603707,98.28887308661912,90.31347476941049,2694711,91.74434761809052
2023-11-22,90.87392416927777,91.8300265259366,93.72446488343186,90.58270779301667,1720813,90.87392416927777
2023-11-23,94.70180268178835,91.46392351407606,95.90152663703915,90.57654482515186,4321866,94.70180268178835
2023-11-24,97.85018087958827,94.36169156656607,98.22404378984216,93.46803791022997,4929998,97.85018087958827
2023-11-25,100.91998803131723,97.26824811993785,101.62315795295824,96.04168228865416,2769666,100.91998803131723
2023-11-26,98.57300615988584,101.73876172578203,102.50833902045474,97.79455486869595,4616019,98.57300615988584
2023-11-27,105.16356194112845,99.16449942789845,105.32093853757392,97.45717790199404,2772727,105.16356194112845
2023-11-28,108.03702217450558,104.46606143906573,109.60904957640568,103.82985721050936,2497302,108.03702217450558
2023-11-29,100.15483066968332,107.5846333751439,107.99587124993121,99.55882074962145,6735743,100.15483066968332
2023-11-30,104.87708793919003,100.13965942292319,105.31678092250537,99.33241441919378,3754405,104.87708793919003
2023-12-01,108.18026860027831,104.22187002764926,108.80437247171601,103.27084573539595,7534875,108.18026860027831
2023-12-02,100.91447854920439,108.7323502491061,108.96011405366185,99.69147146163516,853267,100.91447854920439
2023-12-03,108.07200216033792,100.66584581383556,109.17641994673987,99.37062621426226,3160357,108.07200216033792
2023-12-04,106.39726500947216,108.39704581654281,109.21697402444657,105.94956420321485,4764755,106.39726500947216
2023-12-05,106.43663655264743,106.12327683212794,107.45197526251218,105.40801222210199,1815963,106.43663655264743
2023-12-06,107.60367978407938,106.56449154117884,108.23350120587442,106.40763617313642,2740672,107.60367978407938
2023-12-07,107.59379249626159,108.01303369586053,108.59803384194228,106.1984185227071,2456575,107.59379249626159
2023-12-08,111.71719355375741,107.57859527371009,112.55079904630695,107.38369836071504,6424956,111.71719355375741
2023-12-09,109.04469474269338,110.2117550768248,110.4663590059439,108.0109813238395,2097769,109.04469474269338
2023-12-10,109.40776845855696,108.36379688884753,112.26719671949625,108.27587224194922,897197,109.40776845855696
2023-12-11,108.0588034257282,110.10375785158416,110.56730286713471,107.04668589670564,3823377,108.0588034257282
2023-12-12,105.16880722203571,107.91544393580905,110.11448013030564,102.95960254142351,2208391,105.16880722203571
2023-12-13,110.39648491630909,105.48525499505361,110.54173950377731,105.01317408151408,3219467,110.39648491630909
2023-12-14,112.59960824821874,109.68284524173502,113.28471176797045,108.82499461425076,10639253,112.59960824821874
2023-12-15,107.565062968242,112.63262367923898,114.02579786197904,106.69191944235328,2249594,107.565062968242
2023-12-16,114.69288880584936,106.85340623107058,115.82878902850105,105.92800591508528,3456926,114.69288880584936
2023-12-17,107.8754395972784,113.90356610900506,113.9403922604038,107.32753269197748,13288017,107.8754395972784
2023-12-18,110.87641634246927,107.42780782266082,111.29679253601685,106.77033541634478,1338828,110.87641634246927
2023-12-19,106.44856361257655,111.78427717441839,113.02959455656723,105.61059188812867,4840359,106.44856361257655
2023-12-20,114.00882451734473,106.5468981029751,114.72378600081403,105.29785292199502,3280344,114.00882451734473
2023-12-21,113.56687232005254,113.41089548018098,114.96825225031604,111.7385750680547,1284891,113.56687232005254
2023-12-22,110.90761681864183,113.14707677031883,113.34040053577138,109.77810534975065,5288228,110.90761681864183
2023-12-23,108.78208967149648,109.67696187789844,109.8090629341737,107.35945344418343,6498118,108.78208967149648
2023-12-24,107.92210743185409,108.17080194081265,109.3259814105858,107.34339540385814,3526521,107.92210743185409
2023-12-25,109.72940548869519,108.69354706695577,111.37578731149924,108.69103821789524,9735796,109.72940548869519
2023-12-26,107.97568581840726,109.36251271364706,110.02156519432329,107.73449807881386,2128933,107.97568581840726
2023-12-27,100.59737503208568,109.14496685624614,110.66262959910364,100.22195290207155,7134875,100.59737503208568
2023-12-28,97.29426440212731,101.3366565667297,101.73472135651944,95.65448433482946,3108207,97.29426440212731
2023-12-29,96.45606062535764,96.84943847079302,97.5493050943042,96.2925467789088,5178699,96.45606062535764
2023-12-30,99.19014199670833,96.7593740027415,99.5478719360921,94.87920053358744,3093000,99.19014199670833
2023-12-31,100.68047845734364,99.06085212534244,100.73903875732933,98.90484945813202,1616745,100.68047845734364
